Date,High,Low,Open,Close,Volume,Adj Close
2021-01-14,18.18000030517578,17.360000610351562,17.450000762939453,17.899999618530273,8873900.0,17.79674530029297
2021-01-15,18.65999984741211,17.809999465942383,18.110000610351562,18.5,7712800.0,18.393285751342773
2021-01-19,18.6200008392334,16.450000762939453,18.299999237060547,17.030000686645508,7818800.0,16.931764602661133
2021-01-20,17.229999542236328,15.880000114440918,17.149999618530273,16.18000030517578,6356400.0,16.086668014526367
2021-01-21,16.540000915527344,15.479999542236328,16.030000686645508,15.989999771118164,4876200.0,15.8977632522583
2021-01-22,16.440000534057617,15.350000381469727,15.609999656677246,16.389999389648438,3356300.0,16.295455932617188
2021-01-25,17.110000610351562,16.260000228881836,16.690000534057617,16.469999313354492,4480600.0,16.3749942779541
2021-01-26,16.8799991607666,15.949999809265137,16.68000030517578,15.970000267028809,4638600.0,15.87787914276123
2021-01-27,17.229999542236328,15.399999618530273,15.729999542236328,16.559999465942383,9222400.0,16.464475631713867
2021-01-28,16.889999389648438,15.819999694824219,16.850000381469727,16.440000534057617,5974500.0,16.345169067382812
2021-01-29,17.209999084472656,16.229999542236328,16.469999313354492,16.309999465942383,6138800.0,16.215917587280273
2021-02-01,17.559999465942383,16.8799991607666,16.979999542236328,17.010000228881836,5397100.0,16.911880493164062
2021-02-02,17.65999984741211,16.5,17.600000381469727,16.56999969482422,5561900.0,16.47441864013672
2021-02-03,17.459999084472656,16.559999465942383,16.559999465942383,17.260000228881836,4788800.0,17.160438537597656
2021-02-04,17.399999618530273,16.899999618530273,17.389999389648438,16.989999771118164,3121000.0,16.89199447631836
2021-02-05,17.34000015258789,16.530000686645508,17.309999465942383,16.75,4090500.0,16.653379440307617
2021-02-08,17.100000381469727,16.6299991607666,16.959999084472656,17.079999923706055,4480500.0,16.981475830078125
2021-02-09,17.110000610351562,16.34000015258789,16.950000762939453,16.450000762939453,4806800.0,16.355112075805664
2021-02-10,16.90999984741211,15.970000267028809,16.530000686645508,16.770000457763672,5162900.0,16.67326545715332
2021-02-11,17.010000228881836,16.510000228881836,16.770000457763672,16.829999923706055,6319000.0,16.73291778564453
2021-02-12,17.760000228881836,16.719999313354492,16.850000381469727,17.65999984741211,6451300.0,17.558130264282227
2021-02-16,18.579999923706055,17.68000030517578,18.25,17.860000610351562,7559000.0,17.756977081298828
2021-02-17,19.690000534057617,17.18000030517578,18.059999465942383,19.170000076293945,9245100.0,19.05942153930664
2021-02-18,19.350000381469727,18.020000457763672,19.059999465942383,18.299999237060547,7551200.0,18.194438934326172
2021-02-19,18.969999313354492,18.030000686645508,18.559999465942383,18.3799991607666,5376000.0,18.273977279663086
2021-02-22,18.6299991607666,17.68000030517578,18.510000228881836,17.690000534057617,6256800.0,17.58795738220215
2021-02-23,17.90999984741211,16.34000015258789,17.799999237060547,17.649999618530273,6878300.0,17.548187255859375
2021-02-24,18.950000762939453,17.6200008392334,17.850000381469727,18.610000610351562,5112800.0,18.50265121459961
2021-02-25,19.09000015258789,17.770000457763672,18.600000381469727,18.149999618530273,4940100.0,18.045303344726562
2021-02-26,18.31999969482422,17.100000381469727,18.09000015258789,17.790000915527344,4949900.0,17.687381744384766
2021-03-01,18.530000686645508,17.59000015258789,18.09000015258789,18.440000534057617,6779100.0,18.33363151550293
2021-03-02,19.420000076293945,18.34000015258789,18.520000457763672,18.440000534057617,4190200.0,18.33363151550293
2021-03-03,19.049999237060547,18.209999084472656,18.690000534057617,18.420000076293945,4901300.0,18.31374740600586
2021-03-04,19.1200008392334,17.809999465942383,18.399999618530273,18.309999465942383,7885900.0,18.20438003540039
2021-03-05,18.75,16.989999771118164,18.6200008392334,17.979999542236328,7308200.0,17.876283645629883
2021-03-08,18.25,17.270000457763672,18.049999237060547,17.3700008392334,6401400.0,17.269804000854492
2021-03-09,17.8700008392334,16.889999389648438,17.1200008392334,17.719999313354492,6442400.0,17.61778450012207
2021-03-10,19.149999618530273,17.760000228881836,17.860000610351562,18.770000457763672,7761500.0,18.661727905273438
2021-03-11,19.6299991607666,18.360000610351562,18.770000457763672,19.440000534057617,4892800.0,19.327863693237305
2021-03-12,19.670000076293945,18.579999923706055,19.489999771118164,18.75,3715900.0,18.641843795776367
2021-03-15,19.030000686645508,18.479999542236328,18.68000030517578,18.68000030517578,2891700.0,18.572246551513672
2021-03-16,18.8700008392334,18.329999923706055,18.489999771118164,18.639999389648438,2741200.0,18.5324764251709
2021-03-17,18.989999771118164,18.350000381469727,18.389999389648438,18.850000381469727,3121000.0,18.74126625061035
2021-03-18,18.84000015258789,17.459999084472656,18.68000030517578,17.600000381469727,5570100.0,17.498477935791016
2021-03-19,18.6200008392334,17.110000610351562,17.600000381469727,18.469999313354492,8042300.0,18.36345863342285
2021-03-22,18.729999542236328,18.06999969482422,18.309999465942383,18.469999313354492,3139800.0,18.36345863342285
2021-03-23,18.739999771118164,17.81999969482422,18.360000610351562,17.940000534057617,5109200.0,17.836515426635742
2021-03-24,18.450000762939453,17.530000686645508,18.190000534057617,17.540000915527344,4377500.0,17.438823699951172
2021-03-25,18.65999984741211,17.110000610351562,17.360000610351562,18.59000015258789,7592400.0,18.48276710510254
2021-03-26,19.850000381469727,18.610000610351562,18.989999771118164,19.709999084472656,6604200.0,19.596303939819336
2021-03-29,20.360000610351562,19.229999542236328,19.549999237060547,19.270000457763672,5855200.0,19.158843994140625
2021-03-30,19.3700008392334,18.1299991607666,19.110000610351562,18.229999542236328,5325200.0,18.124841690063477
2021-03-31,18.799999237060547,17.899999618530273,18.149999618530273,18.579999923706055,6655300.0,18.472824096679688
2021-04-01,19.030000686645508,18.360000610351562,18.700000762939453,18.959999084472656,4335600.0,18.850631713867188
2021-04-05,18.790000915527344,17.950000762939453,18.780000686645508,18.100000381469727,4589000.0,17.995594024658203
2021-04-06,18.709999084472656,18.139999389648438,18.15999984741211,18.450000762939453,3359900.0,18.34357452392578
2021-04-07,18.579999923706055,17.84000015258789,18.510000228881836,18.059999465942383,3953900.0,17.955821990966797
2021-04-08,17.959999084472656,17.1200008392334,17.799999237060547,17.719999313354492,4810300.0,17.61778450012207
2021-04-09,17.68000030517578,17.049999237060547,17.530000686645508,17.190000534057617,3746600.0,17.090843200683594
2021-04-12,17.84000015258789,16.760000228881836,17.479999542236328,16.799999237060547,4218700.0,16.70309066772461
2021-04-13,16.989999771118164,16.549999237060547,16.81999969482422,16.8700008392334,3454400.0,16.772687911987305
2021-04-14,18.100000381469727,17.0,17.0,17.6200008392334,4301000.0,17.518362045288086
2021-04-15,17.84000015258789,17.09000015258789,17.6200008392334,17.670000076293945,3377400.0,17.568073272705078
2021-04-16,17.860000610351562,17.309999465942383,17.860000610351562,17.549999237060547,2470900.0,17.44876480102539
2021-04-19,17.739999771118164,17.15999984741211,17.530000686645508,17.520000457763672,2833100.0,17.4189395904541
2021-04-20,17.700000762939453,17.260000228881836,17.520000457763672,17.3799991607666,4994200.0,17.27974510192871
2021-04-21,17.739999771118164,17.030000686645508,17.100000381469727,17.3799991607666,3113100.0,17.27974510192871
2021-04-22,17.90999984741211,17.079999923706055,17.350000381469727,17.729999542236328,3115000.0,17.62772560119629
2021-04-23,17.979999542236328,17.670000076293945,17.780000686645508,17.719999313354492,3420800.0,17.61778450012207
2021-04-26,18.6299991607666,17.469999313354492,17.549999237060547,18.31999969482422,4403600.0,18.214323043823242
2021-04-27,18.959999084472656,18.270000457763672,18.530000686645508,18.639999389648438,3214900.0,18.5324764251709
2021-04-28,19.739999771118164,18.68000030517578,18.760000228881836,19.540000915527344,4151000.0,19.427288055419922
2021-04-29,19.8700008392334,18.790000915527344,19.600000381469727,19.329999923706055,3040200.0,19.21849822998047
2021-04-30,19.780000686645508,18.959999084472656,19.149999618530273,19.100000381469727,3591400.0,18.989824295043945
2021-05-03,19.90999984741211,19.110000610351562,19.299999237060547,19.75,2810200.0,19.63607406616211
2021-05-04,19.940000534057617,19.15999984741211,19.75,19.90999984741211,3057900.0,19.79515266418457
2021-05-05,20.25,19.600000381469727,20.059999465942383,20.18000030517578,4822400.0,20.063594818115234
2021-05-06,19.959999084472656,17.780000686645508,19.790000915527344,18.40999984741211,19303900.0,18.303804397583008
2021-05-07,20.700000762939453,18.649999618530273,18.670000076293945,20.690000534057617,9881700.0,20.570653915405273
2021-05-10,21.530000686645508,20.65999984741211,20.959999084472656,20.950000762939453,4979300.0,20.829153060913086
2021-05-11,21.239999771118164,20.31999969482422,20.579999923706055,20.93000030517578,3905000.0,20.809268951416016
2021-05-12,21.790000915527344,20.790000915527344,21.219999313354492,20.8700008392334,4351800.0,20.749614715576172
2021-05-13,20.829999923706055,19.81999969482422,20.559999465942383,20.139999389648438,3955200.0,20.02382469177246
2021-05-14,21.420000076293945,20.350000381469727,20.469999313354492,21.389999389648438,3552500.0,21.26661491394043
2021-05-17,23.15999984741211,21.600000381469727,21.649999618530273,23.1299991607666,5438500.0,22.9965763092041
2021-05-18,23.15999984741211,22.510000228881836,23.0,22.719999313354492,3226300.0,22.58894157409668
2021-05-19,22.739999771118164,21.93000030517578,21.979999542236328,22.360000610351562,4269400.0,22.231019973754883
2021-05-20,22.6200008392334,21.920000076293945,22.489999771118164,22.010000228881836,3313500.0,21.883039474487305
2021-05-21,22.610000610351562,21.940000534057617,22.260000228881836,22.3799991607666,4143700.0,22.250904083251953
2021-05-24,22.579999923706055,21.34000015258789,22.3700008392334,21.399999618530273,4278100.0,21.27655601501465
2021-05-25,21.479999542236328,20.600000381469727,21.290000915527344,20.6200008392334,3707900.0,20.501056671142578
2021-05-26,21.260000228881836,20.559999465942383,20.799999237060547,21.229999542236328,2891600.0,21.1075382232666
2021-05-27,21.450000762939453,20.75,21.0,20.760000228881836,3598400.0,20.640249252319336
2021-05-28,20.959999084472656,20.3799991607666,20.959999084472656,20.8799991607666,3483200.0,20.75955581665039
2021-06-01,22.190000534057617,21.299999237060547,21.40999984741211,21.770000457763672,5271400.0,21.64442253112793
2021-06-02,21.989999771118164,21.3700008392334,21.75,21.729999542236328,3908600.0,21.604652404785156
2021-06-03,21.690000534057617,21.1299991607666,21.690000534057617,21.40999984741211,3121900.0,21.2864990234375
2021-06-04,21.670000076293945,20.969999313354492,21.59000015258789,21.450000762939453,3162400.0,21.326269149780273
2021-06-07,22.049999237060547,21.290000915527344,21.40999984741211,21.84000015258789,3536500.0,21.714019775390625
2021-06-08,22.5,21.459999084472656,21.760000228881836,22.5,3795800.0,22.37021255493164
2021-06-09,22.84000015258789,22.389999389648438,22.700000762939453,22.399999618530273,2986400.0,22.270788192749023
2021-06-10,23.0,22.350000381469727,22.690000534057617,22.530000686645508,3311400.0,22.400039672851562
2021-06-11,23.18000030517578,22.739999771118164,22.8700008392334,23.020000457763672,3192000.0,22.8872127532959
2021-06-14,23.239999771118164,22.239999771118164,23.010000228881836,22.399999618530273,4669900.0,22.270788192749023
2021-06-15,22.75,21.549999237060547,22.520000457763672,21.850000381469727,4094200.0,21.723960876464844
2021-06-16,21.860000610351562,20.959999084472656,21.770000457763672,21.280000686645508,3774200.0,21.157249450683594
2021-06-17,21.270000457763672,20.290000915527344,21.260000228881836,20.489999771118164,7332400.0,20.37180519104004
2021-06-18,20.040000915527344,19.270000457763672,19.719999313354492,19.34000015258789,8247300.0,19.228439331054688
2021-06-21,20.43000030517578,19.389999389648438,19.389999389648438,20.40999984741211,4111500.0,20.292266845703125
2021-06-22,20.43000030517578,19.969999313354492,20.399999618530273,20.350000381469727,3775200.0,20.232614517211914
2021-06-23,21.0,20.469999313354492,20.719999313354492,20.670000076293945,3294500.0,20.55076789855957
2021-06-24,21.600000381469727,20.459999084472656,20.670000076293945,21.399999618530273,3408400.0,21.27655601501465
2021-06-25,22.040000915527344,21.450000762939453,21.540000915527344,22.030000686645508,3785700.0,21.902923583984375
2021-06-28,22.200000762939453,20.670000076293945,22.139999389648438,21.3700008392334,5473700.0,21.24673080444336
2021-06-29,21.90999984741211,21.100000381469727,21.65999984741211,21.15999984741211,3819000.0,21.037940979003906
2021-06-30,22.399999618530273,21.3700008392334,21.520000457763672,22.260000228881836,5875500.0,22.131595611572266
2021-07-01,22.93000030517578,21.739999771118164,22.790000915527344,22.139999389648438,4513300.0,22.012287139892578
2021-07-02,22.010000228881836,21.270000457763672,21.770000457763672,21.610000610351562,2887600.0,21.4853458404541
2021-07-06,21.489999771118164,20.43000030517578,21.489999771118164,20.68000030517578,3886200.0,20.560710906982422
2021-07-07,20.920000076293945,19.760000228881836,20.610000610351562,20.549999237060547,2538000.0,20.431459426879883
2021-07-08,21.600000381469727,20.190000534057617,20.190000534057617,21.34000015258789,5977100.0,21.216903686523438
2021-07-09,21.860000610351562,21.020000457763672,21.56999969482422,21.709999084472656,2422400.0,21.584768295288086
2021-07-12,21.729999542236328,21.149999618530273,21.469999313354492,21.399999618530273,1682300.0,21.27655601501465
2021-07-13,22.09000015258789,21.3799991607666,21.610000610351562,21.389999389648438,1663600.0,21.26661491394043
2021-07-14,21.59000015258789,20.450000762939453,21.5,20.510000228881836,2010500.0,20.391691207885742
2021-07-15,20.690000534057617,19.850000381469727,20.290000915527344,19.959999084472656,2375000.0,19.84486198425293
2021-07-16,20.25,18.809999465942383,20.18000030517578,18.950000762939453,3387600.0,18.84069061279297
2021-07-19,18.989999771118164,18.25,18.579999923706055,18.799999237060547,5205800.0,18.69155502319336
2021-07-20,19.59000015258789,18.610000610351562,18.899999618530273,19.489999771118164,5379500.0,19.377574920654297
2021-07-21,20.6299991607666,19.639999389648438,19.799999237060547,20.469999313354492,4783100.0,20.35192108154297
2021-07-22,20.700000762939453,20.0,20.610000610351562,20.440000534057617,2702900.0,20.32209587097168
2021-07-23,20.420000076293945,19.510000228881836,20.25,20.219999313354492,3292500.0,20.103363037109375
2021-07-26,21.530000686645508,20.239999771118164,20.25,20.8700008392334,3187600.0,20.749614715576172
2021-07-27,20.84000015258789,19.850000381469727,20.59000015258789,20.31999969482422,3654700.0,20.202787399291992
2021-07-28,21.049999237060547,20.229999542236328,20.520000457763672,20.75,3654100.0,20.630306243896484
2021-07-29,19.719999313354492,18.18000030517578,19.06999969482422,18.690000534057617,17248800.0,18.582189559936523
2021-07-30,18.489999771118164,17.770000457763672,18.350000381469727,18.389999389648438,8770500.0,18.283918380737305
2021-08-02,18.360000610351562,17.5,18.190000534057617,17.520000457763672,10886300.0,17.4189395904541
2021-08-03,18.219999313354492,17.329999923706055,17.56999969482422,17.889999389648438,5632900.0,17.78680419921875
2021-08-04,18.360000610351562,17.59000015258789,17.8799991607666,18.200000762939453,6584800.0,18.095016479492188
2021-08-05,18.6299991607666,18.0,18.149999618530273,18.110000610351562,5606100.0,18.005535125732422
2021-08-06,18.59000015258789,17.90999984741211,18.290000915527344,18.549999237060547,6543300.0,18.442996978759766
2021-08-09,19.170000076293945,18.1299991607666,18.260000228881836,19.139999389648438,8372300.0,19.029592514038086
2021-08-10,19.469999313354492,19.030000686645508,19.219999313354492,19.3700008392334,3986800.0,19.258268356323242
2021-08-11,19.260000228881836,18.719999313354492,19.020000457763672,19.170000076293945,4100200.0,19.05942153930664
2021-08-12,19.190000534057617,18.3799991607666,19.0,18.739999771118164,4265700.0,18.631900787353516
2021-08-13,18.84000015258789,17.899999618530273,18.760000228881836,17.940000534057617,3073400.0,17.836515426635742
2021-08-16,17.829999923706055,17.260000228881836,17.670000076293945,17.360000610351562,5563200.0,17.25986099243164
2021-08-17,17.549999237060547,16.739999771118164,17.1299991607666,17.030000686645508,6735300.0,16.931764602661133
2021-08-18,17.18000030517578,16.389999389648438,17.020000457763672,16.420000076293945,7070100.0,16.32528305053711
2021-08-19,16.360000610351562,15.710000038146973,16.18000030517578,16.25,7729400.0,16.15626335144043
2021-08-20,16.610000610351562,16.020000457763672,16.139999389648438,16.190000534057617,4487000.0,16.09661102294922
2021-08-23,16.8799991607666,16.290000915527344,16.559999465942383,16.559999465942383,7390800.0,16.464475631713867
2021-08-24,16.8799991607666,16.40999984741211,16.75,16.59000015258789,5640900.0,16.49430274963379
2021-08-25,17.489999771118164,16.360000610351562,16.520000457763672,17.459999084472656,5202600.0,17.359283447265625
2021-08-26,18.079999923706055,17.290000915527344,17.420000076293945,17.350000381469727,8644700.0,17.249919891357422
2021-08-27,18.93000030517578,17.690000534057617,17.690000534057617,18.6200008392334,7383300.0,18.51259422302246
2021-08-30,18.739999771118164,18.020000457763672,18.6200008392334,18.110000610351562,4579200.0,18.005535125732422
2021-08-31,18.709999084472656,17.850000381469727,17.969999313354492,18.329999923706055,6152200.0,18.224266052246094
2021-09-01,18.959999084472656,18.239999771118164,18.3700008392334,18.75,4180000.0,18.641843795776367
2021-09-02,19.950000762939453,18.81999969482422,18.889999389648438,19.829999923706055,7102200.0,19.715614318847656
2021-09-03,20.75,19.639999389648438,19.770000457763672,20.530000686645508,7236700.0,20.411577224731445
2021-09-07,20.8799991607666,19.959999084472656,20.6200008392334,20.31999969482422,7872500.0,20.202787399291992
2021-09-08,21.309999465942383,20.18000030517578,20.75,20.469999313354492,10385800.0,20.35192108154297
2021-09-09,20.350000381469727,19.59000015258789,19.90999984741211,19.8700008392334,9614100.0,19.75538444519043
2021-09-10,20.479999542236328,19.329999923706055,20.190000534057617,19.399999618530273,10191000.0,19.28809356689453
2021-09-13,20.540000915527344,19.770000457763672,19.850000381469727,19.969999313354492,14294400.0,19.85480499267578
2021-09-14,20.25,19.360000610351562,20.190000534057617,19.530000686645508,9187800.0,19.41734504699707
2021-09-15,20.84000015258789,19.739999771118164,19.84000015258789,20.579999923706055,10348700.0,20.461286544799805
2021-09-16,20.280000686645508,19.360000610351562,20.200000762939453,19.360000610351562,8359000.0,19.24832534790039
2021-09-17,19.420000076293945,18.770000457763672,19.229999542236328,18.829999923706055,14395300.0,18.72138214111328
2021-09-20,19.110000610351562,18.399999618530273,18.510000228881836,18.760000228881836,8672900.0,18.651784896850586
2021-09-21,18.989999771118164,18.030000686645508,18.920000076293945,18.389999389648438,6920200.0,18.283918380737305
2021-09-22,19.229999542236328,18.649999618530273,18.739999771118164,18.90999984741211,6763900.0,18.800920486450195
2021-09-23,19.6299991607666,18.8700008392334,19.079999923706055,19.469999313354492,6784600.0,19.357688903808594
2021-09-24,20.43000030517578,19.299999237060547,19.40999984741211,19.989999771118164,7175200.0,19.874691009521484
2021-09-27,22.389999389648438,20.709999084472656,20.850000381469727,22.34000015258789,17306500.0,22.211135864257812
2021-09-28,22.899999618530273,21.899999618530273,22.889999389648438,22.079999923706055,8244500.0,21.952634811401367
2021-09-29,21.239999771118164,20.420000076293945,20.799999237060547,20.739999771118164,35418000.0,20.620363235473633
2021-09-30,21.0,20.209999084472656,20.780000686645508,20.459999084472656,26313000.0,20.341978073120117
2021-10-01,21.149999618530273,20.260000228881836,20.479999542236328,20.6200008392334,20734300.0,20.501056671142578
2021-10-04,21.6200008392334,20.799999237060547,20.90999984741211,21.479999542236328,17018500.0,21.356094360351562
2021-10-05,22.43000030517578,21.31999969482422,22.020000457763672,21.6200008392334,20177200.0,21.495288848876953
2021-10-06,21.479999542236328,20.389999389648438,21.25,20.989999771118164,14186800.0,20.868921279907227
2021-10-07,21.6299991607666,20.8799991607666,21.09000015258789,21.299999237060547,6579600.0,21.177133560180664
2021-10-08,21.770000457763672,20.809999465942383,21.43000030517578,20.8799991607666,6651600.0,20.75955581665039
2021-10-11,21.260000228881836,19.8700008392334,21.1299991607666,19.899999618530273,7879300.0,19.78520965576172
2021-10-12,20.030000686645508,19.360000610351562,19.719999313354492,19.829999923706055,8873500.0,19.715614318847656
2021-10-13,20.239999771118164,19.540000915527344,19.600000381469727,19.850000381469727,6089100.0,19.735498428344727
2021-10-14,20.889999389648438,20.149999618530273,20.309999465942383,20.43000030517578,5210300.0,20.312152862548828
2021-10-15,20.75,19.799999237060547,20.600000381469727,19.809999465942383,8642200.0,19.695728302001953
2021-10-18,20.889999389648438,19.829999923706055,19.950000762939453,20.059999465942383,8059500.0,19.944286346435547
2021-10-19,20.420000076293945,19.56999969482422,19.899999618530273,20.25,7104800.0,20.133190155029297
2021-10-20,21.459999084472656,19.920000076293945,20.059999465942383,21.3700008392334,8608000.0,21.24673080444336
2021-10-21,21.3799991607666,20.360000610351562,21.200000762939453,20.719999313354492,7129100.0,20.600479125976562
2021-10-22,21.450000762939453,20.889999389648438,21.010000228881836,21.399999618530273,4960000.0,21.27655601501465
2021-10-25,22.639999389648438,21.799999237060547,21.889999389648438,22.510000228881836,6843700.0,22.38015365600586
2021-10-26,22.889999389648438,22.239999771118164,22.299999237060547,22.530000686645508,6745300.0,22.400039672851562
2021-10-27,22.719999313354492,21.8799991607666,22.350000381469727,22.09000015258789,6517400.0,21.96257781982422
2021-10-28,22.18000030517578,20.520000457763672,21.610000610351562,20.65999984741211,10204900.0,20.54082489013672
2021-10-29,20.969999313354492,19.84000015258789,20.860000610351562,19.90999984741211,10708400.0,19.79515266418457
2021-11-01,20.860000610351562,20.010000228881836,20.079999923706055,20.6200008392334,6663300.0,20.501056671142578
2021-11-02,20.979999542236328,20.329999923706055,20.690000534057617,20.3799991607666,7667100.0,20.262439727783203
2021-11-03,21.1200008392334,19.850000381469727,20.1299991607666,20.43000030517578,8070500.0,20.312152862548828
2021-11-04,21.139999389648438,20.239999771118164,20.860000610351562,20.3700008392334,3587400.0,20.252498626708984
2021-11-05,20.770000457763672,20.25,20.510000228881836,20.579999923706055,4428700.0,20.461286544799805
2021-11-08,21.139999389648438,20.459999084472656,20.850000381469727,20.700000762939453,4867700.0,20.580595016479492
2021-11-09,20.68000030517578,19.700000762939453,20.59000015258789,20.31999969482422,6401100.0,20.202787399291992
2021-11-10,20.15999984741211,19.170000076293945,20.059999465942383,19.639999389648438,7424200.0,19.526708602905273
2021-11-11,21.25,19.729999542236328,19.75,21.200000762939453,7398300.0,21.07771110534668
2021-11-12,21.700000762939453,20.899999618530273,21.06999969482422,21.360000610351562,4889100.0,21.236787796020508
2021-11-15,22.079999923706055,20.969999313354492,21.530000686645508,21.860000610351562,7355000.0,21.733903884887695
2021-11-16,22.31999969482422,21.469999313354492,22.110000610351562,22.0,5668100.0,21.873096466064453
2021-11-17,22.100000381469727,21.229999542236328,21.600000381469727,21.389999389648438,4432700.0,21.26661491394043
2021-11-18,21.729999542236328,20.790000915527344,21.530000686645508,21.100000381469727,4107400.0,20.978288650512695
2021-11-19,21.049999237060547,20.389999389648438,20.540000915527344,20.81999969482422,11795800.0,20.699901580810547
2021-11-22,21.530000686645508,20.709999084472656,20.729999542236328,20.889999389648438,5487000.0,20.769498825073242
2021-11-23,21.670000076293945,20.950000762939453,21.43000030517578,21.1299991607666,4890200.0,21.008113861083984
2021-11-24,21.479999542236328,20.920000076293945,21.020000457763672,21.299999237060547,3758600.0,21.177133560180664
2021-11-26,21.100000381469727,20.06999969482422,20.200000762939453,20.989999771118164,4115600.0,20.868921279907227
2021-11-29,21.239999771118164,20.43000030517578,20.979999542236328,20.709999084472656,4506100.0,20.59053611755371
2021-11-30,20.549999237060547,19.25,20.31999969482422,19.43000030517578,8392300.0,19.317920684814453
2021-12-01,19.700000762939453,18.31999969482422,19.6200008392334,18.360000610351562,8779800.0,18.254093170166016
2021-12-02,18.809999465942383,17.950000762939453,18.200000762939453,18.549999237060547,6896100.0,18.442996978759766
2021-12-03,19.739999771118164,18.59000015258789,18.889999389648438,19.56999969482422,15380200.0,19.45711326599121
2021-12-06,19.920000076293945,18.59000015258789,19.3799991607666,19.729999542236328,11223600.0,19.61618995666504
2021-12-07,20.889999389648438,19.719999313354492,19.729999542236328,20.549999237060547,6551200.0,20.431459426879883
2021-12-08,21.170000076293945,20.59000015258789,20.93000030517578,20.969999313354492,4304200.0,20.849037170410156
2021-12-09,21.190000534057617,20.579999923706055,20.700000762939453,20.709999084472656,3996300.0,20.59053611755371
2021-12-10,21.110000610351562,20.440000534057617,21.020000457763672,20.860000610351562,3983400.0,20.73967170715332
2021-12-13,20.959999084472656,19.979999542236328,20.690000534057617,20.1200008392334,5706700.0,20.00394058227539
2021-12-14,21.540000915527344,20.479999542236328,20.809999465942383,21.270000457763672,10546100.0,21.147308349609375
2021-12-15,21.3700008392334,20.329999923706055,21.350000381469727,20.969999313354492,7484000.0,20.849037170410156
2021-12-16,22.18000030517578,21.170000076293945,21.25,21.399999618530273,6539900.0,21.27655601501465
2021-12-17,21.6200008392334,20.989999771118164,21.34000015258789,21.260000228881836,9776400.0,21.137365341186523
2021-12-20,21.479999542236328,20.5,20.799999237060547,21.25,6876100.0,21.127422332763672
2021-12-21,21.93000030517578,21.110000610351562,21.399999618530273,21.190000534057617,6161800.0,21.067768096923828
2021-12-22,22.209999084472656,21.09000015258789,21.329999923706055,22.18000030517578,5146300.0,22.05205726623535
2021-12-23,22.459999084472656,21.860000610351562,22.219999313354492,22.1299991607666,3208900.0,22.00234603881836
2021-12-27,22.81999969482422,21.979999542236328,22.530000686645508,22.81999969482422,3271700.0,22.688365936279297
2021-12-28,23.3700008392334,22.68000030517578,22.809999465942383,22.8700008392334,3665600.0,22.738079071044922
2021-12-29,23.049999237060547,22.520000457763672,22.809999465942383,22.799999237060547,2592800.0,22.668479919433594
2021-12-30,22.979999542236328,22.030000686645508,22.75,22.040000915527344,3290300.0,21.912866592407227
2021-12-31,22.139999389648438,21.600000381469727,22.139999389648438,21.809999465942383,3976300.0,21.68419075012207
2022-01-03,22.280000686645508,21.610000610351562,21.809999465942383,21.81999969482422,6321200.0,21.694133758544922
2022-01-04,22.780000686645508,21.84000015258789,22.0,22.40999984741211,6574100.0,22.280731201171875
2022-01-05,23.299999237060547,21.68000030517578,22.90999984741211,21.690000534057617,4995100.0,21.564884185791016
2022-01-06,22.31999969482422,21.469999313354492,22.190000534057617,21.780000686645508,4040600.0,21.65436553955078
2022-01-07,22.81999969482422,22.049999237060547,22.059999465942383,22.809999465942383,6050900.0,22.678422927856445
2022-01-10,23.280000686645508,22.420000076293945,23.010000228881836,23.0,7701700.0,22.867328643798828
2022-01-11,23.65999984741211,22.84000015258789,23.1299991607666,23.530000686645508,9279600.0,23.394271850585938
2022-01-12,24.84000015258789,23.489999771118164,23.75,24.65999984741211,7433500.0,24.517751693725586
2022-01-13,24.729999542236328,23.420000076293945,24.0,23.510000228881836,7082700.0,23.374385833740234
2022-01-14,23.860000610351562,23.31999969482422,23.329999923706055,23.790000915527344,3808900.0,23.65277099609375
2022-01-18,23.920000076293945,22.510000228881836,23.899999618530273,22.670000076293945,17302000.0,22.53923225402832
2022-01-19,22.90999984741211,21.84000015258789,22.709999084472656,22.200000762939453,7758800.0,22.071943283081055
2022-01-20,22.399999618530273,21.110000610351562,21.959999084472656,21.1200008392334,8034900.0,20.998172760009766
2022-01-21,21.06999969482422,20.3700008392334,21.0,20.559999465942383,8110600.0,20.441402435302734
2022-01-24,20.719999313354492,19.6200008392334,20.0,20.649999618530273,8621300.0,20.5308837890625
2022-01-25,20.469999313354492,19.709999084472656,20.420000076293945,20.100000381469727,8526800.0,19.98405647277832
2022-01-26,21.040000915527344,19.530000686645508,20.719999313354492,19.739999771118164,9838600.0,19.62613296508789
2022-01-27,20.34000015258789,19.200000762939453,20.18000030517578,20.280000686645508,12123300.0,20.16301918029785
2022-01-28,21.450000762939453,20.440000534057617,20.59000015258789,21.139999389648438,11020900.0,21.018056869506836
2022-01-31,21.40999984741211,20.3700008392334,21.290000915527344,21.25,7465200.0,21.127422332763672
2022-02-01,22.059999465942383,20.90999984741211,21.040000915527344,21.790000915527344,8735100.0,21.664308547973633
2022-02-02,22.3799991607666,21.579999923706055,22.299999237060547,22.149999618530273,8968000.0,22.02223014831543
2022-02-03,22.15999984741211,21.329999923706055,21.6200008392334,21.350000381469727,7482700.0,21.22684669494629
2022-02-04,22.040000915527344,21.229999542236328,21.479999542236328,21.559999465942383,6953900.0,21.435632705688477
